tweet,dialect,sarcasm
"""م حبيت الموديلات .. بس اهتمامهم ب ادق تفاصيل الفنشنق م اقدر اتجاهلو•#فاشن #غوتشي #الرياض #جدة #الخبر #الدوحة #دبي… https://t.co/MiNw9nYsVe""",msa,False
أنا خلاص بقيت عندي قد حالي وخلصت كل الألوان ممكن أتعبيها في بيتي، خدت الطريقة من ناس قوامهم بيضة!,egypt,True
عن أبي سعيد الخدري : قال رسول الله : «مَن استَيقظَ مِن اللَّيلِ وأيقظَ امرأتَهُ فصلَّيا ركعتَينِ جميعًا كُتِبا مِن الذّاكرينَ اللَّهَ كثيرًا والذّاكراتِ».📚الألباني، صحيح أبي داود ١٤٥١ • صحيح •,msa,False
"تغريدات ساخرة بلهجة مصرية"" أو ""تغريدات مضحكة في تويتر بلهجة مصرية",egypt,True
الناس اللى بتاكل زبادى و بتشرب رايب ف السحور .. و الناس التانيه اللى بتتسحر حبنه رومى .. اخوانكو ف بيطرى بيذاكرو الكلام ده !!  ,msa,False
المضمون الوحيد لإعلان مرسي الدستوري هو استبداد رئاسي مطلق، مصر أمام انقلاب مرعب على الشرعية وسيادة القانون واغتيال كامل للتحول الديمقراطي,msa,False
فقال يا غلام ابعد الشر وغنّ له راقصا.,nile,True
روزاليوسف- تحقيق الزميل / رضا رفعت كوارث استخدام الفحم في مصر #أوقفوا_الفحم,msa,False
@username: الحياة مستحيلة إلا للناس اللي بيتقلدهم رقم الموبايل غلط!,egypt,True
"""أوباما وميركل ينددان بـ""الغارات الوحشية"" على حلب: دان الرئيس الأميركي باراك أوباما والمستشارة الألمانية أنجيل... https://t.co/NhvRi4qYna""",msa,False
التربية الحديثه أم التقليديه ولماذا؟ مع العلم الولد راح ينضرب في الحالتين #سؤال_وقت_الخطبة  ,msa,False
الحمدلله علي التأهل لدور المجموعات بالكونفدراليه و من فوز لفوز ان شاء الله يا #أهلي #عمرو_جمال - يشعر بـ حالة ممتازة,egypt,False
"""يله احد يتزوج ويجيب ميريام فارس بزواجه ويعزمن""",levant,False
يسرق التويته ويحطها. ويقول أتمنى من الي يسرق مني يعدل في التويته ويغير نقطه على الأقل . ابشر يا سقراط  ,msa,True
ما يحدث من الشرطة العسكرية ضد المتظاهرين السلميين غير مقبول ولا يمكن السماح به في مصر الثورة إهانة فى مصري هي إهانة للشعب المصري كله,msa,False
أفا على وقت الانتخابات، هتيجينا المرشحين بالعروض البرنسية عشان يشوفوا الشعب براحتهم ويتجنبوا الزحمة، يعني ألف دعاية علانية وهما راكبين الدراجة الهوائية في المزلقة!,egypt,True
قعدت أعمل جيم لمدة 5 دقايق وشفت جسمي في المرآة يهتز بعدها قلت لنفسي وداعًا للرشاقة,egypt,True
شايفين العيب و الغلط ومبنسالش حتى ليه وكل واحد بيقول هو يعنى بايدى ايه !! #كاريوكى,egypt,False
انها قنبلة موقوتة استمر فى تطبيق قانون الطوارىء و خاطر بالانفجار,msa,False
"""RT @SobhiTfaily: كربلاء هذا العام في حلب ، و رضيع الامام الحسين تحت انقاض بيوتها.  #حلب""",msa,False
"""#سوريا #Syria#مقالة#المجتمع_الدولي يوافق متأخراً على إرسال #مراقبين_دوليين لشرق #حلبhttps://t.co/69i3JDqspy… https://t.co/1wYvgqgX00""",msa,False
"(أيرون)، خذ الإعدام، نحن في المنزل، بنفسي.""",egypt,True
امريكا تحارب الجيش وروسيا تحارب جيشا يقاتل عملاء اسراءيل لاقامه حكم اعداء اسراءيل,egypt,True
أسهل حاجة في الدنيا هي حسابك في الأوديشن قوي بس ما يجيلكش دور وأصعب حاجة إنك تبوظ عملاء الـ LinkedIn بتاعك!,egypt,True
"""طقس العرب: المناطق المتوقع أن تشهد تساقطا للثلوج لساعات قليلة مساء الإثنين https://t.co/MUgoKbsGxz https://t.co/jc2PIsrGLN""",egypt,False
بلال فضل ومصطفي النجار عن فاشية التعذيب في سجون وأقسام الشرطة بعد الانقلاب يكشف ان مصر ترتد لعصور العبودية، فظائع لا توصف,egypt,False
الشاب اللي بيشتغل حداد..كل اللي يوزع كُندها المصاصة بتاعت الشيكولاتة بتاعته!,egypt,True
"""“غوغل” تتحدّى “أبل” و “سامسونغ”: أعلنت جوجل يوم الثلاثاء عن هاتف ذكي جديد باسم “بيكسل” وجهاز للواقع الافتراضي... https://t.co/hRIHsRXaLA""",msa,False
لازم نفس العدد اللي بنستخدمه عشان نحس إننا فاسدين.. زي الوزن اللي بنقعد ندور عليه في كل البقالات!,egypt,True
"""RT @caba000: عندما نردد ان الاٍرهاب وداعش صناعة إسرائيليه وامريكيه..فهذا لن يبرئنا من الاٍرهاب المستند لآيات القران..بل سيضيف إلينا الغبا…""",egypt,False
@العم_العاشق: يا رب تعمّ الفرحة على قلبك زي خروف في العيد وتأنس في حضن حبيبتك زي العروسة اللي شايلة صحن رز جديد على الله الصبآح!,egypt,True
حازم الببلاوي هراب ومتراجع ولا يستطيع تحمل المسئوليات وحكومته فاشلة #السادة_المحترمون …,egypt,True
"""RT @Sir_Mohammed11: مع المنتخب•اجمالي الاهداف:كريس(66)ميسي(56)•الرسمية منها:كريس(52)ميسي(29)•الودية منها:كريس(14)ميسي(27)•الا…""",msa,False
"[""أنا الآن العمى لها على طول.]]]",nile,True
يقول المفتي الجمهوري المصري أن أردوغان قواد شاهد الصورة والصوت,msa,True
بردوا بقا، حد يفتكر انه العالم مصحول اصلاً واللي مش بيتدمر بيت؟ متشيلش هم زيادة الأرباح، احنا هنعيش ع الدين المتواجد!,egypt,True
"""RT @khalidAlsubaie9: سؤال يحتاج إلى جواب..#مصر تغلق مسجد الحسين امام الرافضة لإحياء #عاشوراء..#تركيا وأردوغان تسمح للرافضة بإحياء عاشوراء…""",msa,False
تكلمني عن المسخرة اقولك ... بنت أوزعه...في حمام سباحه بتبقي ماسكه في السور.. تطلع وتنزل.عامله.زي فتلة..الشاي.  ,msa,False
امريكا تدعمك تزودك بالسلاح لمحاربه المجاهدين طريق  مرتزق منظمه حلف الاطلسي,msa,True
"""سلسلة إستقبالات للحريري في بيت الوسط : https://t.co/p1OLJA3rtn - #سعد_الحريري https://t.co/nhmSeUX3Lb""",msa,False
[' جده حزن على علي لامتلاكه سيارة 350 حصان التي يمكن أن تسير أكثر من 50 بسبب حركة المرور في شوارعها.']],msa,True
['تخيّل فريق ضرب لي وكاس ويهلي لي إلى السوبر، يعطيني البنادق وحارس، يأخذني إلى لندن، ويجلدني مرة أخرى.'],msa,True
عاشقة جداً لشغل المرور.. كل يوم بيحققوا لنا حلم جديد: الزحمة المتحركة!,egypt,True
"""#نادين_نسيب_نجيم ❤️❤️❤️مجلة #ماري_كلير 💭#ملكة_الصحراء  👑https://t.co/fVtn489TUS@nadinenjeim @MarieClaire_AR""",msa,False
"""RT @Ka_dahimi: #إيران السكين #الإسرائيلية في الخاصرة #العربية https://t.co/LwszhRWTl8 via @AlBawabaEnglish""",msa,False
"""#ستبقى_حلب دولة الباطل ساعه ودولة الحق الاقيام الساعه""",msa,False
"""كيسنجر: بوتين يحسب مصالح بلاده بدقة ويحميها بقوةhttps://t.co/IHDPMJAw2X#اميركا #روسيا https://t.co/sec5U1YdRu""",msa,False
"""يلي اغتال الشهيد جبران تويني هو يلي طنش ويلي وزع بقلاوة شو بقي من قسمه بس متاجرة فيه""",levant,True
عبر الناس داخل الكاتدرائية عن مشاعرهم بحرقة بعد قتل ابناءهم و بسبب التغطية الأعلامية الرسمية المخزية,msa,False
"""رامي عياش..  عيناك وطني ولا أنوي الرحيل عن وطني!!  @RamyAyach https://t.co/gQv5rIdWTS""",msa,False
"""فوز اليمين المتطرف في #روسيا و #الهند و #أمريكا وتصاعده في #أوروبا #فرنسا #بريطانيا #ألمانيا #هولندا #الدنمارك خففت مخاوفه انتخابات #النمسا""",msa,False
واحد صاحبي ربنا يرحمه كان بيقول، المصريين بيراعوا في أزماتهم عن طريق السخرية والنكت، والحقيقة إن دول اللي ماسكين فينا حلول الكورونا!,egypt,True
اجل جلد بيج وفرو كستنائي ؟ لعنبا من علمكم الشعر ، قزيز البلوكات الحبيب   #راجح_نواف,msa,False
"""اجل اهزوجه ميسي الكلب القم ياكلب انت وياه""",gulf,True
"""شارك في يوم تضامني من اجل #فلسطين في بريطانيا https://t.co/8gwtOp5u4a""",levant,False
[يطفئ نور نور نور نور النور، ويضيء شموع الشمعة، ويقابل خيالك، ينفض معه.]],nile,True
"""@ArabGameNetwork جهازي ويندوز 10 كانت فيفا تشتغل لكن بعد ما فرمت الجهاز معاد اشتغلت  العاب الستيم تشتغل لكن فيفا 16 و17 ما يشتغلن وش الحل""",gulf,False
ياربي ببكي راح علي الحفل وماكنا ادري انه فيه حفل 😭😭💔,egypt,False
تخيل انك تتشاجر في الشارع انت تضرب خصمك وهو يضربك ثم يظهر شخص لكى يفرق بينكما لكنك تكتشف انه يمسكك ليمكن خصمك منك هذا ما يحدث في مصر الان,msa,True
"""هل تعلمون أكثر شئ تلمسته أن #عاصفة_الحزم و #السعودية جعلت الروافض في #العراق يلطمون على الحوثي و عفاش و قبلهم #أمريكا و #أيران و رمم المتحدة""",msa,False
"""الملوك والامراء مايعضوش بعضهم ولايقللوا من قيمة انفسهم سافر بوس راسه والامور حاتتصلح انت مش قلت ممكن ابيع نفسي ترمب عمره مايزعتهم بوتن ندل""",egypt,True
سامع يا ناس، البلدرجتنا والجدال حولها بقت عبارة عن جنة ونار، بالضبط مثل مشاهدة مسلسل عن الحضارة المصرية والتجربة الديمقراطية في نفس الوقت!,egypt,True
