tweet,dialect,sarcasm
كذبت بالبناء للفاعل والمفعول للفاعل والمفعول بذات الانعام كغيرها الانعام وحفظ الجمال والطبيعه وحمايه الاطفال والنساء والمحافظه علا الانعام والابنيه اي الابل والبقر والغنم والغنم وزينه الاغنام اي الابل والغنم وتسخير الخضر الخضر واليابس,egypt,True
"""كل سنة وانت الحب ❤️😘#فيروز""",egypt,False
"""اخبار برشلونة اليوم Monday 10/10/2016 : بيكيه يثير الجدل مجدداً بسبب قميصه “الكتلوني” https://t.co/ltIoxibRng""",msa,False
"الناس اللي يحتفلو باليوم الوطني و حاطين كل شي أخضر × أخضر .. يعني السعودية خضرا و لا كيف؟؟ .. ""The green Saudi ""   :Pp",msa,False
"""وكيل محافظة #شبوة يفتتح متنزه #شبوة_لاند#التحالف_العربي_سند_اليمن #جنود_التحالف_سند_لليمن https://t.co/S0x6FMLQ0r""",msa,False
* الفنانون يصورون المكياج الذي يلهث... *,nile,True
الاخوه الصغار,msa,True
رئيس حزب النور الوهابي ظهر على الجزيرة وظل يلعن في وثيقة السلمي عندما قال له المذيع ان المجلس العسكري المسئول الاول عن الوثيقة رفض التعليق,msa,False
"""إسرائيل تعلن عن إغلاق شامل للأراضي الفلسطينيةhttps://t.co/11NbDYKsNq رام الله في 10 أكتوبر /قنا/ أعلنت سلطات الاحتلال الإسرائيلي عن فر…""",msa,False
"""على هامش اجتماع وزراء خارجية الدول الأعضاء بحلف شمال الأطلسي ""الناتو"" https://t.co/lVmz6DpUkp""",msa,False
"""@d4iyaan @lmaoforza مرحبا أخي أنا مارس الجنس الكلبة الخاص في بعض الوجه يتخبط غوتشي""",gulf,True
« يا أيها الذين آمنوا لا تضحكوا عليَّ إن كنت أفهم أعرافكم » أي القرآن « فإذا لم تفهموا » أي القرآن « ضحكت وضحكت وضحكت وضحكت وضحكت وضحكت وضحكت ».,msa,True
"""#لافروف : التفاهم مع #الإدارة_الأمريكية صعب في المرحلة الحالية#سوريا #حلبhttps://t.co/cliwYy0sDL https://t.co/bmdmSFqVwm""",msa,False
RT @a7m_abo: هيلاري كلنتون لابوج لابو شرفج يالعاهرة تعرفين الارهاب والتطرف وداعش منكم ومن عملائكم ايران والعراق والمجوس لاتستصغرونا عقولنا…,gulf,True
ان الرجفه المطر يونس النفخه الثانيه واخرجت الزرع الجنه وخافت الله,egypt,True
"""الجنايات تلغى قرار وضع الفريق #احمد_شفيق على قوائم ترقب الوصول . حمدلله على السلامة ياحج احمد عمرة مقبولة ان شاءالله #مصر المنكوبة""",egypt,True
طبعا لسه متفائل، بل أكثر تفاؤلا بخروج المكبوت إلى النور أي جراحة لا تخلو من ألم؟,egypt,False
« إنها » أي القرآن « كلمة حلوة » حلوَّة « وتوفى المدارس النفقات » أي تدفعها « ثم » تدفعها « ثم ».,nile,True
"""من أصدق ما قرأت .....#ليبيا ماتت في 2011 وهى الآن تمر بمرحلة عذاب القبر ....""",msa,False
توجه المفوضيه الافريقيه دعوه الا رفض احكام الاعدام مصر,egypt,True
"""@RamyAyach دقايق قليلة تفصلنا عن بداية اضخم عمل درامي في لبنان والوطن العربي #امير_الليل #رامي_عياش #أمير_الليل""",egypt,False
"""العالم: وافق على الاعتراف بتهمة ""الإرهاب"" لينجو من المؤبد!: أظهرت وثائق قضائية الاثنين، أن شابا في ولاية أريز... https://t.co/06yx8aV0cX""",msa,False
إصرار الشعب التونسي على الوصول إلى الكيلومتر الأخير ثورة أخرى في حد ذاته وأهم درس من بين دروس كثيرة # #,msa,False
"""رئيس لجنة الحكام رضا البلتاجى يفتح النار على #عمرو_أديب https://t.co/2PYLdCqvtp""",msa,False
سمح الطرف الايراني سعد ان يكون رءيس حكومه الطرف الايراني لرفض اعطاء توجيه سيادي لقوات الطرف الايراني فرضه ميشيل عون وقال ان هايدي صلبه,msa,True
وزير التموين يتفقد صومعة أبو صوير بطاقة تخزينية 30 ألف طنhttps://t.co/AmpzsTsqfB,msa,False
"""صوت #فيروز  وهدوء الليل سحر ..وصوتها و #قهوة ☕ الصباح متعه 💖 حبيتك تنسيت النوم - فيروز by#SoundCloudhttps://t.co/VG13Xa37OL""",msa,False
"""الاصلاحيون فرحو ع سحل القذافي وشجعو الناتو والطائرات الاماراتيه والقطريه وهي تقصف قواته والان مايدرون عن الشعب الليبي اللي يعاني من داعش""",msa,False
"""#قناة_المنار قوات حزب الله تنفذ إعدامات بحق عدد من المدنين السوريين النازحين  في #حلب_الشرقية #سوريا https://t.co/48PC9m5JuZ""",msa,False
"""#اليوم_العالمي_للغة_العربيةمحافظ الخرج يرعى #مهرجان_الضادالذي تقيمه #لجنة_الخرج_الثقافية#استقبال_الراعي من الفرق… https://t.co/plpATh4EMy""",msa,False
"""كل هذه الميليشيات ووراءها حكومات وميزانيات وجيوش ثلاثة دول (لبنان وسورية وإيران) ، وخلفهم قوى عظمى من الشرق... https://t.co/wh08CeYTFS""",msa,False
"""RT @realmadridarab: ⚽✅ #RMCityقد بدأ التدريب!#ريال_مدريد #هلا_مدريد https://t.co/V1JSgKxTAw""",msa,False
"""شجرة عيد الميلاد ، رمز الحياة و النور#kronfol #ilovekronfol #lebanon #christmas https://t.co/ZnORyTaCkG""",msa,False
شاهد فيديو يمضغ العلكه ويسحبها فمه حضور رءيس وزراء الهند,msa,True
البطاقة هي شهادة إثبات الهوية، والوصي موافق على ذلك.,msa,True
"""الله يحمي هالعيون 😍🙏💗 @nadinenjeim #nadinenassibnjeim #nnn #star #actress #نادين_نسيب_نجيم https://t.co/NXZIIxw68t""",levant,False
شاهد دقة الـ 4K  مع كاميرا هاتف غوغل بيكسلhttps://t.co/9zHTOLtWEn,msa,False
إلى أعلى درجة من معلوماتي العامة التي حصلت عليها، وأنا أتناول الغداء على الورقة.,gulf,True
"""#اليمنية| وزيرا نفط #إيران و #العراق لن يحضرا محادثات #إسطنبولhttps://t.co/uZYzzYj33R https://t.co/FJvjuFGTBA""",msa,False
غزة انستنا أخبار الخليفة و الخلافة التي لايجب أن نغفل عنها لانها في طور التأسيس .ممكن فلسطين تنتظر 55 سنة أخرى.,levant,False
"""فيديو/ الأتراك يتوافدون على معبر ""باب الهوى"" لإستقبال السوريين النازحين وتوزيع المساعدات عليهم https://t.co/iloCdcMTmi""",msa,False
انت تخمن نظام الداكن الب,msa,True
"""المرحلة اللي تمر فيها مصر محتاجة رجل مثل #أحمد_شفيق""",egypt,False
"""RT @AlMayadeenNews: #اليمن | استهداف القوات #السعودية في #جيزان والربوعة بصواريخ الكاتيوشا  https://t.co/hvYkghwcxS https://t.co/umZSXPIGk9""",msa,False
و فيا تضاد علي الاخر انا العاجز انا القادر و انا الموجود فيه منه كتير ف نفس الوقت انا نادر #صلاح_جاهين,egypt,False
#السيسي_هايصالح وهيخاصم :) زى #شفيق ما قتل و اتقتل,egypt,True
تعلم -ايها الرسول- ان كلب بيت المقدس يدفع  ويدفع كلب سبا  ويءتبع جانبه  وولده شرعه  وفرعه شركه الحيره,levant,True
ان مخففه الثقيله واسمها محذوف  اي انه لزين بالتشديد والتخفيف للاخرين اهل مكه روح اللعب,msa,True
"""معوض: ستبقى ذكرى #جبران_تويني حية في كل ضميرhttps://t.co/uGNZkJ6MtW#مين_قتل_جبران""",msa,False
« كالكلب » كالكلب « يغنون » يدخلون « في » شأن « الإثارة » الإثارة « ويقولون » أي الكفار « إنه لفيلم يقول » لهم « شش شش شش ه هه هه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه هه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه هه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه ه,msa,True
"""الله يالدنيا كانت حركه ستوب وصارت #MannequinChallenge 😂""",levant,False
"""@3ziz_mi0 @Alito_NBA ههههههههههههه""",egypt,False
قروبات سوالف افضل,msa,False
عندما اتحدو العرب وغيرو صورهم الشخصيه مناضلة لأسرى #فلسطين فالسجون، تشاجرو ف أسباب وضعهم للصور! حتى عند اتحادنا نختلف !   #عرب,levant,True
من أعذب مفردات #الحياة وأجملها هو #اعطاء العذر لغياب البعض ! [[ لان سيد #البشر تحدث عن #التماس العذر ]] ، صلوات الله ع…,msa,False
