tweet,dialect,sarcasm
"""501 اختراق للهدنة من قبل الميليشيات الحوثية ..20% في حدود المملكة و 80% بالداخل ... اختراقات واسعة لبني #كيري... https://t.co/79dWYXL6uQ""",msa,0
اللي حاسب يوم السبت من ضمن الويكند يكذب علينا,msa,0
"""@h_alghashim الاصابه حدثت من رمضان وعملت اشعه قالو تمزق واستمرت الالم لين قبل شهر كشفت بين الكسر .. الجبيره لها تقريباً ٣ اسابيع""",msa,0
201205 || تغطيه كل مايتعلق بتايونق من حضورهم لحفل Asia Model Awards اليوم🌟 .,msa,0
 الداخلية بلطجية  تعذيب المهندسة داليا رضوان تم الاعتداء عليها بالضرب الخميس الماضي في أحد الكمائن بالعجمي وتم,msa,0
"طول ما الإرهابي عندنا في مصر / بيلاقي يـاكل بط و حمام محشي بيتقابل مع أسرته في خلوة شرعية بيطلع في الفضائيات محاط برعاية لايلاقيها المواطن العادي ( مخافة من حقوق الإنسان ) فـ الحقيقة ناقص يـنـكـحـنـا إحنا كمان ,, والبركة ف #القضاء_الشاخخ مش هانقضي علي الإرهاب بالتعريص  ",egypt,1
"حاطين جاموسة ع الجوازات بتنادي ع الخواجات كده: ""بِس بسبس بس"" حاجة تعر",egypt,1
"""اكبر تناقض عاشوا لبنان كان بين ثورة كبيرة وكرسي غالية ومبادئ انكتبت بدم شهدا غاليين للأسف صارت ملف بجارور رخيص #جبران_تويني""",levant,0
غير معقول وجود قوات جيش وصاعقة فى المدارس الصور مرعبة للعالم كله وجايين تقولو عايزين سياحة,egypt,0
  مشهور يستاهل الشهره  بيونسيه ✋ ,gulf,0
"""اصبح واقعا فوز هيلاري كلنتون بانتخابات الرئاسة لانه ارتكب جملة خطايا منها انتقاداته للسيدات السود   وتهربه من الضرائب وانسحاب نواب من دعمه""",msa,0
اللي مافوز ماريا بالنار,msa,0
"""اطفال اليمن تقتلهم طائرات ال سعود يارب أنت الحكم  #عايز_من_مصر_اي #سلوفينيا #عمرو_اديب #افصل_واسمع #مصر_للطيران https://t.co/lxwdLYRweC""",egypt,0
"""اييييييييه ع قولت بيونسيه دورنت ورري بيبي دونت ورري😢""",gulf,0
"""فيديو : إعادة تصميم اداة paint على ويندوز 10 من مايكروسوفت#ويندوز_10 https://t.co/38OdnVgPFX""",msa,0
لأننى احب مصر والثورة فانا افضل ان يصل خصومي السياسيون الى الحكم عن طريق انتخابات نزيهة عن ان يحكم انصاري السياسيون بدعم من الاستبداد,msa,0
أنت الربيع فأي شيءٍ في الحياة إذا ذبلت؟,msa,0
"""لمتابعة اخبار ونشاطات مكتب الشهيد السعيد السيد محمد الصدر (قدس) / بغداد والمحافظات الشمالية على فيسبوك:… https://t.co/DYLdevhNBl""",msa,0
"""البقرة ""د""  وأجندة اليمين الإلحادي المتصهين الإرهابي  اليمين المتطرف الإلحادي المتصهين ، هي حركة إرهابية ، في... https://t.co/ewgUztqRcJ""",msa,1
 بعبارة أخرى ليس هناك فرق بين حلف الذي يشارك فيه  المغرب والذي يشن عدوان على شعب  اليمن وبين حلف  روسيا +   الناتو مع  الأسد ضد شعب  سوريا ,msa,0
"""RT @SobhiTfaily: كربلاء هذا العام في حلب ، و رضيع الامام الحسين تحت انقاض بيوتها.  #حلب""",msa,0
هلْ يزولُ الظُّلـــمُ طــوعًــا *** أو حنــانًــا للضِّعــــافِ؟! أينَـكـمْ فـرســانَ قــــومي *** كـي تـهبُّـوا باصطفـافِ  غزة تحت القصف,msa,0
 كلمة بوتن ولمس كانت قوية وفيها تحدي كبير للغرب بخصوص ليبيا قال حرفيا( سنتصدى للارهاب المصنوع في كل العالم ولن نسمح بتدمير ما تبقى من ليبيا ) ,msa,0
عندى قمر بسهر معاه :) عندى معاد وحبيبى لغاه :( —  كاريوكى,nile,0
#أسم_فيلم_بتحبه أسف على الإزعاج,egypt,0
"""كنت اتمنى الذي يتباكى اليوم على الابرياء بسوريا ان يتذكر موقفه من تسليح المعارضة ”جبهة النصرة“ وتزويدهم بأسلحة والقنابل والمدرعات والصواريخ.""",msa,0
هقتله واديك رنه,nile,1
  الجيش السوري ينفذ كميناً لمسلحين حاولوا عبور منطقة   جباب الشعاير  في الريف الشمالي لـ  درعا باتجاه  اللجاة ما أسفر عن مقتل وجرح عدد منهم. ,msa,0
موعد الاقلاع 3:15 الساعة 3:25 سوف نقلع حالا الساعة 3:35 سوف نقلع حالا الساعة 3:45 وما زال للحلم بقية   #الخطوط_السعودية #رحلة_دولية,msa,0
انقلاب لصوصي دموى هل يمكن ان يحالف التوفيق بلدا يديره انقلاب؟ وبكره تشوفو مصر,egypt,1
"""يلي ما شاف المقابلة موجودة هلأ باليوتيوب كاملة #في_بيتنا_ضيف #نادين_نسيب_نجيم https://t.co/004BC9AiIZ""",msa,0
 ساوند تراك هاري بوتر و مقدسات الموت يفوز بـ احمل ساوند تراك على الاطلاق بعد قيم اوف ثرونز 💛💛 ,msa,0
"""RT @RevolutionSyria: رئيس الكونغرس يتهم البيت الأبيض بحماية الأسد، و يطلب أن يتوقف أوباما عن معارضته  لفرض عقوبات جديدة على نظام الأسد ..h…""",msa,0
التليفزيون يعرض ميادين خالية اغلقها الجيش ويترك اربعين مليونا بلا تغطية درية شرف الدين فين مظاهرات الشعب اهوه,msa,0
"""@elissakh انتظروا #إليسا مع #عمرو_اديب في برنامج #كل_يوم_جمعة علي قناة  @ONENT يوم ٢٣/١٢/٢٠١٦ الساعة 9:30  (نايل… https://t.co/Fkf77xjbAn""",msa,0
ابنى هوابني حتى يتجوز وبنتي هيي بنتي طول العمر,nile,1
"""RT @shahooda73: تفقدوا أحوال جيرانكم وأقاربكم ومن تعرفون قبل رمضان فكم من ابواب خلفها 《 فقراء 》﴿ يَحسبهمُ الجاهل أَغْنِيَاءَ مِنَ التَّعَ…""",msa,0
 مش عارفة اذا لسه رح نشوف ابشع!!! غير قلة الحيلة المستحية قدام اللي عاش وجرب.  يا رب  شوية أمل  فلسطين  سوريا  اليمن  بورما  الجوع ب  افريقيا ,nile,0
ما بتحييش العلمطب ريح تكتب الدستور ليه إنتو بتشتغلونا بقى!!  السادة المحترمون,nile,0
صفر /عشرة كتير لو فريق من درجة ثالثة كان لعب احسن منهم,nile,1
كلك سكر ياباريس نجد https://t.co/4W1pDmYs0p,msa,0
"""شاهد بشار الأسد يسخر من ""القبعات_البيضاء"".. شاهد الرد القبعات البيضاء قصة.. شار https://t.co/kDwD3IBL2q https://t.co/iY0vPMYT58""",msa,0
هذا الإعلان لصالح مجموعة وسيعرض بالفواصل في رمضان ان شاء الله صوره من الإعلان # #رمضان,msa,0
"""لكل من يريد ان يرى صورة الاسلام وهي مشوهة دعه يحضر يوم عاشوراء عند الشيعة""",msa,1
"""اجل اهزوجه ميسي الكلب القم ياكلب انت وياه""",gulf,1
"""الي مو عاجبه مبدأ التعايش مع مختلف اشكال الناس.. عنده حلين.. يا يصير امريكي و يصوت حق دونالد ترامب.. او ينتحر.. الخيار الثاني اشرف لك..""",levant,0
تستمر الحياة والمتخلفين اللي يمشون وراء سيارات الاسعاف من حولنا تستمر الحياة تستمر الحياة   #سلفر,msa,1
اللى معاه قرش محيره يجيب نجمه ويعمل احتفال بخسارة الدورى,nile,1
"""راشد #الغنوشي: لم نسمع أن بشار #الأسد أعلن عن توبة وتراجع عن نهج سفك دماء السوريين | تونس الآن https://t.co/5Z2a2IHxtN""",msa,0
"""بالفيديو: سقوط فنانات في #مهرجان_القاهرة_السينمائيhttps://t.co/Kt53ZuTre5 https://t.co/WO8V168SPK""",msa,0
في دقيقة بنتنرفز على ان زمان كنا بنركب مواصلات و نلف مكتبات و يمكن احيانا بنفض التراب من على الكتب كمان  ,egypt,0
"""سيلفي للفنانة 👇الذهبية #نوال_الزغبي @NawalElZoghbi باطلالة رقيقة جميلة صباح اليوم 💋❤🌹صباح الخير 😍 https://t.co/r5UMIAhRnd""",msa,0
"عنوان المصري اليوم ""باسم يوسف يظهر ملتحيا""عنوان غريبكأن الذقن حكر على مجموعة من الاشخاص النمطية مرض",egypt,0
#عاجل_السعودية حادث مروع لـ #كريستيانو_رونالدو .. الصحف العالمية تحسم الجدل https://t.co/NalYDh9NZM,msa,0
ههههههه عَصّب وربي يقول اعملي بلوك ههههه مسوي مازنجر و هو ما حصل السنافر يا برايز يا  ,msa,0
"""-دونالد ترامب توجه  لأداء فريضة الحج""",egypt,1
 عاجل | مجلس الأمن يوافق بالإجماع على قرار لإرسال مراقبين إلى  حلب الشرقية ,msa,0
نكته حلوه .. كنت ديما بدعي كل سنه اتغير ومكنش الانسانه اللي كنت عليها قبل كدا يعني حتى الانسانه اللي بكونها بعد كدا مبتعحبنيش  ,egypt,1
شاهد - آخر كلام: مسحت الكلام؟ طب مسحت الدم؟ جبت حق اللي مات؟  ,nile,0
"""#ظريف يغادر #الصين متوجها إلى #اليابانhttps://t.co/0HwyOHYFcO""",msa,0
 الحياة جميلة عندما تستخدم أدوات  السعادة بها  الأمل و الفأل الحسن و  الإيجابية و  الإيمان بقضاء الله وقدره خيره وشره,msa,0
#الحقيقة_مباشر_مصر|#انقلاب_3يوليو السيسى المتخابر لخطف أول رئيس منتخب يستعين بحلفائه لدعمه بالسلاح للتصدى للإسلاميين,msa,1
"""كان وده يسوي #MannequinChallenge بس ماضبطت وياه https://t.co/txT8L7WB0S""",gulf,0
#منع_الشباب_من_دخول_المطاعم لأن دخول الرجال للمطاعم فتنة وسبب للتغريب. ما أظن فيه ولد مسلم ويخاف على عرضه وشرفه بيطالب بهذا الشيء  ,msa,0
محدش شاف ترامب يا جدعان ؟ أصله كان بيقول انه متفوق على بايدن في الاصوات,nile,1
النخلي يقول فضلت الاتحاد لان الاهلي مليء بالنجوم ولن اجد فرصتي بينهم ..قاعد يجلدهم وهم فرحانين فيه  ,msa,1
"""🚫 للتذكير فقط✅ اذا ركبتي معي تذكري!! انا ماني سواق على كفالتك ،،ترا عادي جداً انزلك عند اقرب رصيف 😔#اوبر#كريم""",gulf,0
